44_TruckingRoute.txt,73038,DUHN17,Adani Gas CNG Station,,,Bhulwana,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, Dabchik, Srinagar Kanyakumari Highway, NH-2, Hodal, Haryana, 121106",,,www.adanigas.com,77.3849300000001,27.8780800000001,77.3849050000001,27.878068,TRNCNG,B81120934,2,
44_TruckingRoute.txt,73578,FELJ9I,Adani Gas CNG Station,,,,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH-2, Near Dabchik Tourist Complex, Hodal, Haryana, 121106",,,www.adanigas.com,77.3880300000001,27.8740100000001,77.388089,27.8740300000001,TRNCNG,B81120934,3,
44_TruckingRoute.txt,73585,TZFKW2,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Dabchick Tourist Complex, NH-2, GT Road, Hodal Ali Meo, Hodal, Haryana, 121106",,,www.iocl.com,77.388041,27.8739440000001,77.388129,27.8739370000001,TRNPMP,INTB470,4,
44_TruckingRoute.txt,73824,TW8QJV,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, GT Road, Bulwan, Hodal, Haryana, 121106",,,www.iocl.com,77.3905130000001,27.873002,77.3903500000001,27.872999,TRNPMP,INTB470,5,
44_TruckingRoute.txt,74611,IOY067,Jio BP Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"21, Kanal-5 Marla, Bearing Khewat Khatauni No 262/327, Rect No 78, Killa No 13/98-0, 15/1/5-5, Ms 92, Hodal, Haryana, 121106",,,www.reliancepetroleum.com,77.394553,27.8667090000001,77.394662,27.86668,TRNPMP,B486702853,6,
44_TruckingRoute.txt,75028,8F85IJ,Bharat Petroleum Corporation Limited CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,www.bharatpetroleum.com,77.396867,27.8635200000001,77.3968860000001,27.8635170000001,TRNCNG,INTB497,7,
44_TruckingRoute.txt,75028,43ULQJ,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,www.bharatpetroleum.com,77.3968570000001,27.863506,77.3968960000001,27.863501,TRNPMP,INTB497,8,
44_TruckingRoute.txt,75371,2IZLEJ,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Karwan Ali Meo Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3985300000001,27.8607020000001,77.3986140000001,27.860712,TRNPMP,INTB470,9,
44_TruckingRoute.txt,75543,TOXUK5,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Hodal Near Karman Boarder Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.4001410000001,27.8598920000001,77.399995,27.859919,TRNPMP,INTB470,10,
44_TruckingRoute.txt,75649,3CWCOC,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Hodal Palwal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3998990000001,27.85844,77.4000960000001,27.8584270000001,TRNPMP,INTB498,1,
44_TruckingRoute.txt,77132,2IRWYC,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Kotwan, Chhata Barchawali, Chhata, Mathura District, Uttar Pradesh, 281403",,,www.iocl.com,77.408622,27.8474610000001,77.4087830000001,27.84752,TRNPMP,INTB470,2,
44_TruckingRoute.txt,78916,033ZR1,GAIL Gas CNG Station,,,Kosi Kotwan Extension 2,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Plot No 6, Upsidc Industrial Area, Koshi Kotvan, Kosi Kotwan, Uttar Pradesh, 281403",,,gailgas.com,77.4171430000001,27.832752,77.417178,27.832771,TRNCNG,B81121076,3,
44_TruckingRoute.txt,79238,C3KNQD,Nayara Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 936 and 937, Village-Kotwan, Tehsil-Chata, District-Mathura, Chhata, Mathura District, Uttar Pradesh, 281403",,,www.nayaraenergy.com,77.4199160000001,27.8310460000001,77.4198830000001,27.8310270000001,TRNPMP,B486700553,4,
44_TruckingRoute.txt,82086,C3TC5C,Indian Oil Petrol Pump,,,,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Barchawali, Kosi Kotwan, Uttar Pradesh, 281403",,,www.iocl.com,77.43053,27.805392,77.430621,27.8053640000001,TRNPMP,INTB470,5,
44_TruckingRoute.txt,84020,6EB7D2,Indian Oil Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, Kosi Kalan Barchawali, Kosi Kalan, Uttar Pradesh, 281403",,,www.iocl.com,77.4363650000001,27.787044,77.4364560000001,27.7871700000001,TRNPMP,INTB470,6,
44_TruckingRoute.txt,84352,NDI9SH,Bharat Petroleum Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Mathura, Kosi Kalan, Uttar Pradesh, 281403",,,www.bharatpetroleum.com,77.4412380000001,27.7867440000001,77.4412310000001,27.7867130000001,TRNPMP,INTB497,7,
44_TruckingRoute.txt,85425,5V4LMR,GAIL Gas CNG Station,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"NH-2, Agra Delhi Road, Chhata Mathura, Near Kosi Restaurant, Kosi Kalan, Uttar Pradesh, 281403",,,gailgas.com,77.45167,27.7818770000001,77.4517030000001,27.7818950000001,TRNCNG,B81121076,8,
44_TruckingRoute.txt,85429,72BT68,Indian Oil Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Barchawali, Kosi Kalan, Uttar Pradesh, 281403",,,www.iocl.com,77.4516750000001,27.78184,77.451739,27.7818780000001,TRNPMP,INTB470,9,
44_TruckingRoute.txt,86467,H4XXCP,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 162 MI, Azizpur, Chhata, Mathura District, Uttar Pradesh, 281403",,,,77.4594200000001,27.775399,77.459816,27.7756830000001,TRNPMP,INTB470,10,Mon-Sun 00:00-23:59
44_TruckingRoute.txt,92436,5F2B64,HP Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Mathura District, Chhata, Uttar Pradesh, 281401",,,www.hindustanpetroleum.com,77.497324,27.7334690000001,77.4973180000001,27.7334880000001,TRNPMP,INTB498,1,
44_TruckingRoute.txt,92629,BEP951,GAIL Gas CNG Station,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Near Hero Agency, NH-2, Chhata Rural, Chhata, Uttar Pradesh, 281401",,,gailgas.com,77.4977720000001,27.7315340000001,77.4978,27.731524,TRNCNG,B81121076,2,
44_TruckingRoute.txt,92632,5T1D58,Indian Oil Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Chhata Bishambhara, Chhata, Uttar Pradesh, 281401",,,www.iocl.com,77.4978540000001,27.731568,77.4980640000001,27.731455,TRNPMP,INTB470,3,
44_TruckingRoute.txt,94284,BC2S4T,Indian Oil Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Bishambhara Chhata, Chhata, Uttar Pradesh, 281401",,,www.iocl.com,77.5052350000001,27.7176620000001,77.5050340000001,27.7176840000001,TRNPMP,INTB470,4,
44_TruckingRoute.txt,102149,3LEXH6,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No-156, Village-Akbarpur, NH-2, Opposite KD Dental College, Tehsil-Chhata, District-Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.5463120000001,27.656035,77.5463320000001,27.65606,TRNCNG,B81121076,5,
44_TruckingRoute.txt,104837,L8POD7,HP Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 924, NH-2, Village Akbarpur, Akbarpur, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.hindustanpetroleum.com,77.5654930000001,27.6386830000001,77.5652810000001,27.638513,TRNPMP,INTB498,6,
44_TruckingRoute.txt,104840,QJQ1Z3,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Village Akbarpur, NH-2, Lhs While Going, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.565255,27.6384810000001,77.565277,27.6385040000001,TRNCNG,B81121076,7,
44_TruckingRoute.txt,106089,B36474,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Chaumuhan, Agra Highway, Chata Akbarpur, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.iocl.com,77.57284,27.629464,77.57284,27.629469,TRNPMP,INTB470,8,
44_TruckingRoute.txt,106314,QJQ01N,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Delhi Agra Highway, NH-2, Chahuamuan, Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.573648,27.627442,77.5741830000001,27.6277040000001,TRNCNG,B81121076,9,
44_TruckingRoute.txt,108427,FELXP9,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Opposite GLA University, Near The Food Street Chaumuhan, Chhata, Mathura District, Uttar Pradesh, 281402",,,gailgas.com,77.586172,27.6119800000001,77.586437,27.6120470000001,TRNCNG,B81121076,10,
44_TruckingRoute.txt,108428,SQMFN2,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, Ajhai Kurd, Chaumuhan Chhata, Chhata, Mathura District, Uttar Pradesh, 281402",,,www.iocl.com,77.5861070000001,27.6119170000001,77.5864340000001,27.612044,TRNPMP,INTB470,1,
44_TruckingRoute.txt,108818,FSTCS3,Bharat Petroleum Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Village-Azhai Kalan, Tehsil-Chhata, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.bharatpetroleum.com,77.5886380000001,27.609224,77.588847,27.60923,TRNPMP,INTB497,2,
44_TruckingRoute.txt,111158,MFJ9QT,HP Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Mathura, Mathura District, Uttar Pradesh, 281004",,,www.hindustanpetroleum.com,77.6005520000001,27.5907120000001,77.6006600000001,27.590784,TRNPMP,INTB498,3,
44_TruckingRoute.txt,114269,BEPC2Y,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH-2, Delhi-Agra Highway, Vrindavan Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.620776,27.569221,77.620748,27.569222,TRNCNG,B81121076,4,
44_TruckingRoute.txt,114273,21TC87,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Arya Samaj Road, Opposite Jai Gurudev, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6207820000001,27.5691780000001,77.6207450000001,27.569218,TRNPMP,INTB470,5,Mon-Sun 06:00-22:00
44_TruckingRoute.txt,115204,TOXLVZ,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Mauja Charora Between 128 and 138, Brij Academy, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6259170000001,27.562102,77.625932,27.5620920000001,TRNPMP,INTB470,6,
44_TruckingRoute.txt,117468,3CX8UD,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Chharaura, District Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6406870000001,27.546502,77.640724,27.546498,TRNPMP,INTB470,7,
44_TruckingRoute.txt,117471,BEQDEL,Torrent Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH-2, Delhi Agra Road, Near Chhatikara Mod, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6406000000001,27.5464000000001,77.6407340000001,27.546483,TRNCNG,B81121092,8,
44_TruckingRoute.txt,117832,QJR7NB,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Khasra No-156/2min, Khata Khatauni No 00646, Village Akbarpur, NH-2, Opposite KD Dental College, Tehsil Chhata, District Mathura, Lhs On Km 122, On Nh-02, At Delhi Kanpur Section, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.642702,27.543734,77.642724,27.54375,TRNCNG,B81121076,9,
44_TruckingRoute.txt,119488,FE5AA5,Indian Oil Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Arya Samaj Road, Garravkendra Mathura, Near Mathura Bypass, Mathura, Uttar Pradesh, 281004",,,www.iocl.com,77.6561070000001,27.534184,77.655988,27.534055,TRNPMP,INTB470,10,
44_TruckingRoute.txt,119488,DE99WJ,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Jaisinghpura Bangar, NH-2, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6561370000001,27.534205,77.65599,27.534054,TRNCNG,B81121092,1,
44_TruckingRoute.txt,119604,VJGAWO,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Bypass Village Charora, NH-2, Opposite Nayati Hospital, Gaur Industrial Area, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6561510000001,27.5328700000001,77.6563860000001,27.5328470000001,TRNCNG,B81121092,2,
44_TruckingRoute.txt,119608,3CX9C4,HP Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Mathura, Uttar Pradesh, 281004",,,www.hindustanpetroleum.com,77.6561790000001,27.5328490000001,77.6563860000001,27.5328470000001,TRNPMP,INTB498,3,
44_TruckingRoute.txt,119620,6DTV5D,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH-2, Delhi to Agra, Jaisingpura Bangar, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6570550000001,27.533334,77.6568500000001,27.5332680000001,TRNCNG,B81121092,4,
44_TruckingRoute.txt,119798,131EE6,Bharat Petroleum Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Opposite Niyati Hospital, Mathura, Uttar Pradesh, 281004",,,www.bharatpetroleum.com,77.6574900000001,27.5315900000001,77.657632,27.531576,TRNPMP,INTB497,5,
44_TruckingRoute.txt,122490,BEQDGF,Torrent Gas CNG Station,,,Surya Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Govardhan, Mathura Govardhan Road, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6529190000001,27.497599,77.653058,27.497559,TRNCNG,B81121092,6,
44_TruckingRoute.txt,122498,8447T6,Indian Oil Petrol Pump,,,Surya Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Krishna Nagar, Goverdhan Chauraha, Mathura, Uttar Pradesh, 281004",,,www.iocl.com,77.6530290000001,27.4975930000001,77.6530520000001,27.497594,TRNPMP,INTB470,7,
44_TruckingRoute.txt,125316,2TB8B1,Indian Oil Petrol Pump,,,Mathura Industrial Area Site A,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, Arya Samaj Road, NH-2, Chaudhary Digamber Singh Nagar, Opposite Jai Gurudev, Mathura, Uttar Pradesh, 281004",,,www.iocl.com,77.6605390000001,27.470809,77.660401,27.4708600000001,TRNPMP,INTB470,8,
44_TruckingRoute.txt,125515,AC4B11,Bharat Petroleum Petrol Pump,,,Chaudhary Digamber Singh Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Jai Gurdev Bypass Road, Mathura, Uttar Pradesh, 281004",,,www.bharatpetroleum.com,77.660222,27.468357,77.6602510000001,27.4683400000001,TRNPMP,INTB497,9,Mon-Sun 06:00-22:30
44_TruckingRoute.txt,125519,SJHALO,Torrent Gas CNG Station,,,Chaudhary Digamber Singh Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Bharat Petroleum Petrol Pump, NH-2, Chaudhary Digamber Singh Nagar, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6602,27.4683000000001,77.6602590000001,27.468306,TRNCNG,B81121092,10,
44_TruckingRoute.txt,126849,UNLAPE,Torrent Gas CNG Station,,,Chandrapuri Colony,Mathura,Mathura,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Dhauli Piyao Road, Opposite Narholi PS, Mathura, Uttar Pradesh, 281001",,,www.torrentgas.com,77.672673,27.46167,77.672712,27.4616580000001,TRNCNG,B81121092,1,
44_TruckingRoute.txt,126849,5TSA84,HP Petrol Pump,,,Chandrapuri Colony,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Dhauli Piyao Road, Opposite Narholi PS, Mathura, Uttar Pradesh, 281001",,,www.hindustanpetroleum.com,77.672671,27.461662,77.6727210000001,27.461639,TRNPMP,INTB498,2,
44_TruckingRoute.txt,130585,752AD6,HP Petrol Pump,,,Birjapur,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Birjapur, Mathura, Uttar Pradesh, 281006",,,www.hindustanpetroleum.com,77.6952920000001,27.434717,77.695182,27.4346820000001,TRNPMP,INTB498,3,
44_TruckingRoute.txt,130594,CSETTT,HP Petrol Pump,,Indupuram Colony,Ronchi Bangar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"151 KM Stone, NH-2, Mathura Bypass, Village Aurangabad, Mathura, Uttar Pradesh, 281006",,,www.hindustanpetroleum.com,77.696156,27.4352000000001,77.69613,27.4352020000001,TRNPMP,INTB498,4,
44_TruckingRoute.txt,130847,ZOC2OW,Force Motors Vardhan Automobile Llp Trucks and Buses Service Centre,,Indupuram Colony,Ronchi Bangar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH 2, Near Hdfc Bank, Mathura, Uttar Pradesh, 281006",,,www.forcemotors.com,77.6974030000001,27.433188,77.697184,27.4331120000001,REPHCV,B229,5,
44_TruckingRoute.txt,131729,02ZMD6,Torrent Gas CNG Station,,,Refinery Township,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH-2, Agra to Delhi, Near Township Chauraha, Baad, Mathura, Uttar Pradesh, 281006",,,www.torrentgas.com,77.6937520000001,27.4208320000001,77.693903,27.420775,TRNCNG,B81121092,6,
44_TruckingRoute.txt,135114,FFTSS8,Indian Oil Petrol Pump,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Mathura Industrial Area Site B, Mathura Industrial Area, Uttar Pradesh, 281005",,,www.iocl.com,77.6912070000001,27.3815280000001,77.691134,27.3815240000001,TRNPMP,INTB470,7,
44_TruckingRoute.txt,135367,BEP9EC,GAIL Gas CNG Station,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Bharat Petroleum Petrol Pump, Opposite Mathura Refinary, NH-2, Mathura District, Mathura Industrial Area, Uttar Pradesh, 281005",,,gailgas.com,77.6920680000001,27.379282,77.6920890000001,27.379259,TRNCNG,B81121076,8,
44_TruckingRoute.txt,135394,ECTA7T,Bharat Petroleum Petrol Pump,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Mathura Industrial Area Site B, Mathura Industrial Area, Uttar Pradesh, 281005",,,www.bharatpetroleum.com,77.692057,27.3789770000001,77.6921310000001,27.3790550000001,TRNPMP,INTB497,9,
44_TruckingRoute.txt,135813,41C31T,HP Petrol Pump,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"UPSIDC Industrial Area, Site-B, Mathura Industrial Area, Uttar Pradesh, 281005",,,www.hindustanpetroleum.com,77.6956200000001,27.3766000000001,77.695569,27.3765500000001,TRNPMP,INTB498,10,
44_TruckingRoute.txt,135817,XREZHR,GAIL Gas CNG Station,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Mathura Industrial Area Site B, Mathura Industrial Area, Uttar Pradesh, 281005",,,gailgas.com,77.695608,27.3765530000001,77.695588,27.376534,TRNCNG,B81121076,1,
44_TruckingRoute.txt,136233,5ED8BF,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, Barari, Mathura, Mathura District, Uttar Pradesh, 281005",,,www.iocl.com,77.698652,27.373882,77.698655,27.373886,TRNPMP,INTB470,2,
44_TruckingRoute.txt,137087,ZJYD9H,Tata Motors Swastik Motors Trucks & Buses Service Centre,,,,,Mathura,Mathura District,Uttar Pradesh,,"Mathura, Mathura District, Uttar Pradesh, 281005",,,,77.705676,27.368907,77.705742,27.368992,REPHCV,B659,3,
44_TruckingRoute.txt,137147,NWH1F9,HP Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Village Barari, Post Barari, Agra Mathura Road, NH-2, Mathura, Mathura District, Uttar Pradesh, 281005",,,www.hindustanpetroleum.com,77.7060420000001,27.3684680000001,77.7060240000001,27.3684270000001,TRNPMP,INTB498,4,
44_TruckingRoute.txt,138595,DFXXWY,Jio BP Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Khasra No 332 and 333, NH-2, Mathura, Mathura District, Uttar Pradesh, 281005",,,www.reliancepetroleum.com,77.7185610000001,27.3604290000001,77.7185010000001,27.3604130000001,TRNPMP,B486702853,5,
44_TruckingRoute.txt,139890,QJPYPA,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Khasra No 142 and 146, Delhi Agra Road, Kurkunda, Mathura, Mathura District, Uttar Pradesh, 281005",,,gailgas.com,77.7253400000001,27.3504080000001,77.7253640000001,27.3504340000001,TRNCNG,B81121076,6,
44_TruckingRoute.txt,139893,15886C,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Kurkunda Barari, Mathura, Mathura District, Uttar Pradesh, 281005",,,www.iocl.com,77.725399,27.3504130000001,77.725104,27.3504330000001,TRNPMP,INTB470,7,
44_TruckingRoute.txt,145356,S4245F,Indian Oil Petrol Pump,,,,Farah,Mathura,Mathura District,Uttar Pradesh,,"Farah, Uttar Pradesh, 281122",,,www.iocl.com,77.7678700000001,27.317097,77.767813,27.3170200000001,TRNPMP,INTB470,8,
44_TruckingRoute.txt,150019,CSDS5C,Jio BP Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"295 Paschim Puri, NH-2, Shastripuram, Mathura, Mathura District, Uttar Pradesh, 281122",,,www.reliancepetroleum.com,77.7971470000001,27.2841760000001,77.7974120000001,27.2837240000001,TRNPMP,B486702853,9,
44_TruckingRoute.txt,157857,FELW6V,GAIL Gas CNG Station,,,,,Kiraoli,Agra District,Uttar Pradesh,,"HP Petrol Pump, LHS On Agra Bypass Road, Hansela, Near Raibha, Kiraoli, Agra District, Uttar Pradesh, 283101",,,gailgas.com,77.8093000000001,27.2053000000001,77.8095870000001,27.2049630000001,TRNCNG,B81121076,10,
44_TruckingRoute.txt,157862,ZKE8QU,HP Petrol Pump,,,,,Kiraoli,Agra District,Uttar Pradesh,,"Kiraoli, Agra District, Uttar Pradesh, 283101",,,www.hindustanpetroleum.com,77.8093220000001,27.2052560000001,77.8095870000001,27.2049640000001,TRNPMP,INTB498,1,
44_TruckingRoute.txt,158946,J486NQ,Bharat Petroleum Petrol Pump,,,,,Kiraoli,Agra District,Uttar Pradesh,,"Agra Bypass, Hansela, Kiraoli, Agra District, Uttar Pradesh, 283101",,,www.bharatpetroleum.com,77.810189,27.193945,77.810207,27.194033,TRNPMP,INTB497,2,
44_TruckingRoute.txt,166034,D99CD3,Bharat Petroleum Petrol Pump,,,,,Kiraoli,Agra District,Uttar Pradesh,,"Kiraoli, Agra District, Uttar Pradesh, 283105",,,,77.8329330000001,27.130656,77.8328510000001,27.1306220000001,TRNPMP,INTB497,3,
44_TruckingRoute.txt,166034,J8GFRL,Indian Oil Petrol Pump,,,,,Kiraoli,Agra District,Uttar Pradesh,,"Khasra No 234Mi & 235/2, Kiraoli Deoretha, Kiraoli, Agra District, Uttar Pradesh, 283105",,,www.iocl.com,77.8328680000001,27.130612,77.832858,27.1306070000001,TRNPMP,INTB470,4,Mon-Sun 06:00-22:00
