21_TruckingRoute.txt,457526,7676ES,Indian Oil Petrol Pump,,,,,Vasai,Palghar District,Maharashtra,,"Lock No 1200, NH-8, Kanher, Bassein, Palghar Vasai, Vasai, Palghar District, Maharashtra, 401303",,,www.iocl.com,72.885137,19.459756,72.8852200000001,19.459733,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,458260,NYS2SA,Ashok Leyland Light Vehicles Ajmera Motors Service Centre and Spare Parts,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Western Expressway, Pelhar, Nallasopara East, Vasai Virar, Maharashtra, 401208",,,,72.883494,19.4527190000001,72.883881,19.4526530000001,REPLCV,B41,7,,,
21_TruckingRoute.txt,458806,S35A5C,Jio BP Petrol Pump,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"NH-8, Pelhar, Vasai Virar, Maharashtra, 401208",,,www.reliancepetroleum.com,72.8823130000001,19.4474980000001,72.8823790000001,19.4474750000001,TRNPMP,B486702853,8,,,
21_TruckingRoute.txt,459010,DT54D3,HP Petrol Pump,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Mumbai Ahmedabad Road, Bassein, Kanher, Vasai Virar, Maharashtra, 401208",,,www.hindustanpetroleum.com,72.8813040000001,19.445452,72.8813880000001,19.4454180000001,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,459011,CCJXBP,Gujarat Gas CNG Station,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"HP Petrol Pump, NH-48, Village Pelhar, Wakanpada, Vasai East, District Palghar, Vasai Virar, Maharashtra, 401208",,,www.gujaratgas.com,72.881265,19.445431,72.881382,19.4454040000001,TRNCNG,B81120938,10,,,
21_TruckingRoute.txt,459147,G26R9Q,BharatBenz Wasan Trucking Service Centre & Spare Parts,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Apple Industrial Hub, Survey No 71 & 72, Village Pelhar, Vasai East, Vasai Virar, Maharashtra, 401208",,ajay.salvi@wasantrucking.com,www.bharatbenz.com,72.88023,19.443998,72.880751,19.444015,REPHCV,B486700656,1,,,
21_TruckingRoute.txt,459161,FQK1Z7,Bharat Petroleum Petrol Pump,Jabar Pada,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Pelharvasai, Pelhar, Vasai Virar, Maharashtra, 401208",+912222713000,,www.bharatpetroleum.com,72.8813010000001,19.444065,72.8812510000001,19.444167,TRNPMP,INTB497,2,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,459289,A843C5,Indian Oil Petrol Pump,,Pelhar,Nallasopara East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Lock No 1025, NH-8, Pelhar Palghar, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.879198,19.44251,72.879351,19.4424090000001,TRNPMP,INTB470,3,,,
21_TruckingRoute.txt,460607,O4IDMC,Gujarat Gas CNG Station,,Vasai Patha,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"NH-48, Mumbai-Ahmedabad Carriageway, Near Waliv Road, Vasai Phata, Golani Naka, Village Pelhar, Vasai East, Palghar, Vasai Virar, Maharashtra, 401208",,,www.gujaratgas.com,72.8718040000001,19.429088,72.8719590000001,19.4291470000001,TRNCNG,B81120938,4,,,
21_TruckingRoute.txt,460610,DDTATS,HP Petrol Pump,,Vasai Patha,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Mumbai Ahmedabad Highway, Vasai Virar, Maharashtra, 401208",+912502455888,,www.hindustanpetroleum.com,72.871835,19.429066,72.87197,19.4291260000001,TRNPMP,INTB498,5,,,
21_TruckingRoute.txt,461130,2F47A1,Indian Oil Petrol Pump,,Vasai Patha,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Ground Floor, NH-8, Vasai Pelhar, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.874396,19.424769,72.8744280000001,19.4247800000001,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,461614,WXMCG1,Ashok Leyland Light Vehicles Ajmera Motors Service Centre,,Vasai Patha,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Vasai Patha, Vasai East, Vasai Virar, Maharashtra, 401208",,,,72.8748810000001,19.420425,72.8749330000001,19.420283,REPLCV,B41,7,,,
21_TruckingRoute.txt,462321,FDBST3,Bharat Petroleum Petrol Pump,Naik Pada,Waliv,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Valive, Bassein, Waliv, Vasai Virar, Maharashtra, 401208",,,www.bharatpetroleum.com,72.8756080000001,19.4140870000001,72.8757370000001,19.4141300000001,TRNPMP,INTB497,8,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,462325,IFXVNJ,Gujarat Gas CNG Station,Naik Pada,Waliv,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Bharat Petroleum Petrol Pump, NH-48, Waliv Road, Near Shimla Dhaba, Opposite Swagat Petrol Pump, Vasai, District Palghar, Vasai Virar, Maharashtra, 401208",,,www.gujaratgas.com,72.8755870000001,19.4140410000001,72.8757450000001,19.4141080000001,TRNCNG,B81120938,9,,,
21_TruckingRoute.txt,462456,21R1CW,Bharat Petroleum Petrol Pump,Tungareshwar,Kelvar Pada,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Survey No 23/1, NH-8, Village Sativali, Vasai Virar, Maharashtra, 401208",+912222713000,,www.bharatpetroleum.com,72.877036,19.413108,72.876917,19.413081,TRNPMP,INTB497,10,Mon-Sun 06:00-22:30,,
21_TruckingRoute.txt,462461,8FPMBK,Bharat Petroleum Corporation Limited CNG Station,Tungareshwar,Kelvar Pada,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Bharat Petroleum Petrol Pump, Waliv, District Palghar, Vasai Virar, Maharashtra, 401208",,,www.bharatpetroleum.com,72.8770270000001,19.413057,72.876917,19.413079,TRNCNG,INTB497,1,,,
21_TruckingRoute.txt,463280,1B5813,Indian Oil Petrol Pump,,Sativali,Vasai East,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Ground Floor, Mumbai Ahmedabad Road, NH-8, Vasai, Sativali Khalapur, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.8823330000001,19.4065200000001,72.8822390000001,19.40644,TRNPMP,INTB470,2,,,
21_TruckingRoute.txt,466039,5DS8F7,Indian Oil Petrol Pump,,,Chinchoti,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Kaman, Chincholi, NH-8, Palghar, Bassein Road, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.8967410000001,19.3838870000001,72.896866,19.383839,TRNPMP,INTB470,3,,,
21_TruckingRoute.txt,466212,T4F47F,Indian Oil Petrol Pump,,,Chinchoti,Vasai Virar,Vasai,Palghar District,Maharashtra,,"NH-8, Bombay-Ahmedabad Road, Kaman Naka Kohli Bassein, District Palghar, Lock 11010, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.8957040000001,19.3821080000001,72.8956820000001,19.3821140000001,TRNPMP,INTB470,4,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,466494,DCBE27,Indian Oil Petrol Pump,,,Chinchoti,Vasai Virar,Vasai,Palghar District,Maharashtra,,"NH-8, Palghar, Kaman, Bassein Road, Kohli, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.8960740000001,19.3795950000001,72.8959500000001,19.3796170000001,TRNPMP,INTB470,5,,,
21_TruckingRoute.txt,466678,2CD1T6,Indian Oil Petrol Pump,,,Chinchoti,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Bassein Road, NH-8, Palghar, Kaman, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.8949940000001,19.3777030000001,72.8951000000001,19.377732,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,468684,Z7AQBC,Bharat Petroleum Petrol Pump,,,Bapane,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Bapne Village, NH-8, Vasai, Vasai Virar, Maharashtra, 401208",,,www.bharatpetroleum.com,72.892362,19.3588540000001,72.8924850000001,19.35878,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,471117,F3C364,Indian Oil Petrol Pump,,,Malaji Pada,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Juchandra, Kaman, Palghar, Bassein Road, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.893579,19.3367870000001,72.8942870000001,19.336824,TRNPMP,INTB470,8,,,
21_TruckingRoute.txt,472003,O4I7G5,Gujarat Gas CNG Station,,Babat Pada,Malaji Pada,Vasai Virar,Vasai,Palghar District,Maharashtra,,"HP Petrol Pump, Survey No 61, H No 12, At Village Sasunavgharmajlipada, On Mumbai-Ahmedabad Highway, NH No 48, Tal Vasai, District Palghar, Vasai Virar, Maharashtra, 401208",,,www.gujaratgas.com,72.8934830000001,19.328655,72.8935070000001,19.3285510000001,TRNCNG,B81120938,9,,,
21_TruckingRoute.txt,472010,MBI3XO,HP Petrol Pump,,Babat Pada,Malaji Pada,Vasai Virar,Vasai,Palghar District,Maharashtra,,"S No 225/12P, Maljipada Sasunavghar, Mumbai Ahmedabad Road, NH-8, Vasai Virar, Maharashtra, 401208",,,www.hindustanpetroleum.com,72.893423,19.328579,72.8935040000001,19.3285490000001,TRNPMP,INTB498,10,,,
21_TruckingRoute.txt,475367,J2OZ2M,Indian Oil Petrol Pump,Sasupada,Sasunavghar,Navghar,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Shop No 140, House No 2/1, Vasai, Sasunavghar, Vasai Virar, Maharashtra, 401208",,,www.iocl.com,72.90522,19.2999780000001,72.9053200000001,19.300008,TRNPMP,INTB470,1,Mon-Sun 06:00-22:00,,
21_TruckingRoute.txt,475934,D8A61T,Indian Oil Petrol Pump,Sasupada,Sasunavghar,Navghar,Vasai Virar,Vasai,Palghar District,Maharashtra,,"GN Motel Complex, NH-8, Near Godhbunder Bridge, Vasai Virar, Maharashtra, 401208",+912502455888,,www.iocl.com,72.9061850000001,19.2949620000001,72.9060860000001,19.2949830000001,TRNPMP,INTB470,2,,,
21_TruckingRoute.txt,475937,CCJY6R,Gujarat Gas CNG Station,Sasupada,Sasunavghar,Navghar,Vasai Virar,Vasai,Palghar District,Maharashtra,,"Indian Oil Petrol Pump, NH-48, Sasupada, Vasai East, District Palghar, Vasai Virar, Maharashtra, 401208",,,www.gujaratgas.com,72.906255,19.294945,72.9060850000001,19.2949820000001,TRNCNG,B81120938,3,,,
21_TruckingRoute.txt,477802,AK4BS6,Mahanagar Gas CNG Station,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Gaimukh Gaon, Thane West, Thane, Maharashtra, 400615",,,www.mahanagargas.com,72.9425110000001,19.284587,72.9425200000001,19.284618,TRNCNG,B81120935,4,,,
21_TruckingRoute.txt,477807,JICXSS,Bharat Petroleum Petrol Pump,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,,"Gaimukh Gaon, Thane West, Thane, Maharashtra, 400615",,,www.bharatpetroleum.com,72.942795,19.2845970000001,72.942797,19.284612,TRNPMP,INTB497,5,,,
21_TruckingRoute.txt,477808,37QJ8R,Mahanagar Gas CNG Station,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Hissa No 4, New S No 57, Bhayanderpada, Ovala, Ghodbunder Road, Thane, Maharashtra, 400615",,,www.mahanagargas.com,72.9426790000001,19.284566,72.942709,19.284701,TRNCNG,B81120935,6,,,
21_TruckingRoute.txt,477840,JICXTK,Indian Oil Petrol Pump,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,,"Gaimukh Gaon, Thane West, Thane, Maharashtra, 400615",,,www.iocl.com,72.943497,19.284431,72.9435120000001,19.284525,TRNPMP,INTB470,7,,,
21_TruckingRoute.txt,477843,JGFNCS,Mahanagar Gas CNG Station,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Indian Oil Petrol Pump, Gaimukh Gaon, Thane, Maharashtra, 400615",,,www.mahanagargas.com,72.9435,19.2844000000001,72.943517,19.284524,TRNCNG,B81120935,8,,,
21_TruckingRoute.txt,477950,YETAAN,Indian Oil Petrol Pump,,Kajupada,Versova,Mira Bhayandar,Thane,Thane District,Maharashtra,,"Survey No 81/1, Chene Mira, Mira Bhayandar, Maharashtra, 401107",,,www.iocl.com,72.9261900000001,19.2801680000001,72.9261550000001,19.280263,TRNPMP,INTB470,9,,,
21_TruckingRoute.txt,477958,HRQQ8O,Mahanagar Gas CNG Station,,Kajupada,Versova,Mira Bhayandar,Thane,Thane District,Maharashtra,MGL CNG Station,"Indian Oil Petrol Pump, 81/1, Chene Village, Thane Ghodbunder Road, Kajupada, Mira Bhayandar, Maharashtra, 401107",,,www.mahanagargas.com,72.9261550000001,19.280088,72.9261010000001,19.280245,TRNCNG,B81120935,10,,,
21_TruckingRoute.txt,477969,SJMLBN,Indian Oil Petrol Pump,,Gaimukh Gaon,Thane West,Thane,Thane,Thane District,Maharashtra,,"Gut No 52/1B and 52/5, Bhayanderpada, Ghodbunder Road, Kasarvadavali, Thane, Maharashtra, 400615",,,www.iocl.com,72.947252,19.283955,72.9473070000001,19.28403,TRNPMP,INTB470,1,,,
21_TruckingRoute.txt,478882,76BB7A,Mahanagar Gas CNG Station,,Ovale,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Survey No 9, Ghod Bundar Road, Ovala, Thane, Maharashtra, 400615",,,www.mahanagargas.com,72.9579120000001,19.2776190000001,72.9578250000001,19.277615,TRNCNG,B81120935,2,,,
21_TruckingRoute.txt,479944,68A1FA,HP Petrol Pump,,Anand Nagar,Thane West,Thane,Thane,Thane District,Maharashtra,,"Ghodbunder Road, Kasarvadavli, Thane, Maharashtra, 400615",,,www.hindustanpetroleum.com,72.965198,19.2692680000001,72.965403,19.269172,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,483900,HRQJMV,Mahanagar Gas CNG Station,Chitalsar,Manpada,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Bharat Petroleum Petrol Pump, Chitalsar Manpada, Ghodbunder Road, Thane, Maharashtra, 400607","+912225894355, +912225894289",,www.mahanagargas.com,72.9765530000001,19.235152,72.9763540000001,19.2352330000001,TRNCNG,B81120935,4,,,
21_TruckingRoute.txt,483913,ACAB4T,Bharat Petroleum Petrol Pump,Chitalsar,Manpada,Thane West,Thane,Thane,Thane District,Maharashtra,,"Opposite Manorpada, Thane, Maharashtra, 400607",+912226594500,,www.bharatpetroleum.com,72.976543,19.2350300000001,72.9763730000001,19.2350870000001,TRNPMP,INTB497,5,,,
21_TruckingRoute.txt,485141,HRQNU9,Mahanagar Gas CNG Station,,Manpada,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Indian Oil Petrol Pump, Manpada Flyover, Manpada, Thane, Maharashtra, 400607",,,www.mahanagargas.com,72.9769670000001,19.2238380000001,72.9772050000001,19.223775,TRNCNG,B81120935,6,,,
21_TruckingRoute.txt,485146,T4163B,Indian Oil Petrol Pump,,Manpada,Thane West,Thane,Thane,Thane District,Maharashtra,,"Lock No 21008, Chitalsarmanpada, Ghodbunder Road, Kasarvadavali, Thane, Maharashtra, 400607",,,www.iocl.com,72.97702,19.223807,72.9772050000001,19.223775,TRNPMP,INTB470,7,,,
21_TruckingRoute.txt,485615,SJGR86,Mahanagar Gas CNG Station,,Kailash Nagar,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"HP Petrol Pump, Ghodbunder Road, Kapurbawdi, Thane, Maharashtra, 400607",+912268759400,,www.mahanagargas.com,72.978348,19.2197580000001,72.9782220000001,19.219748,TRNCNG,B81120935,8,,,
21_TruckingRoute.txt,485619,E1D1E2,HP Petrol Pump,,Kailash Nagar,Thane West,Thane,Thane,Thane District,Maharashtra,,"Opposite KAP Kapurbavdi, Ghodbunder Road, Thane, Maharashtra, 400607","+912225345811, +912225894284",,www.hindustanpetroleum.com,72.97826,19.219703,72.9782260000001,19.2197,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,486113,TB7C5E,Mahanagar Gas CNG Station,,,Thane West,Thane,Thane,Thane District,Maharashtra,MGL CNG Station,"Bharat Petroleum Petrol Pump, Majiwada Chowk, Mumbai Agra Road, Majiwada, Thane, Maharashtra, 400615","+912221736311, +912221736312, +912222713000",,www.mahanagargas.com,72.9773490000001,19.2149920000001,72.977562,19.2147120000001,TRNCNG,B81120935,10,,,
21_TruckingRoute.txt,486121,15C8FS,Bharat Petroleum Petrol Pump,,,Thane West,Thane,Thane,Thane District,Maharashtra,,"Thane Ghodbunder Road, Thane West, Thane, Maharashtra, 400615",,,www.bharatpetroleum.com,72.977335,19.2149150000001,72.977562,19.2147210000001,TRNPMP,INTB497,1,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,489775,SJGK3A,Mahanagar Gas CNG Station,,Ganpati Pada,Airoli,Navi Mumbai,Thane,Thane District,Maharashtra,MGL CNG Station,"HP Petrol Pump, Plot 130 TTC Vill Digha, Midc, Airoli, Vashi, Navi Mumbai, Maharashtra, 400708",,,www.mahanagargas.com,72.994,19.1846,72.9939350000001,19.1845460000001,TRNCNG,B81120935,2,,,
21_TruckingRoute.txt,489777,CBGZVQ,HP Petrol Pump,,Ganpati Pada,Airoli,Navi Mumbai,Thane,Thane District,Maharashtra,,"Plot 130, Ttc Midc, Village Digha, Navi Mumbai, Maharashtra, 400708",,,www.hindustanpetroleum.com,72.9940460000001,19.1845910000001,72.9939590000001,19.184519,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,494197,03C3ZF,Shell Petrol Pump,,TTC Industrial Area,Rabale,Navi Mumbai,Thane,Thane District,Maharashtra,,"Thane Belapur Road, Rebale, Navi Mumbai, Maharashtra, 400701",,,www.shell.in,73.001519,19.1454660000001,73.001407,19.145425,TRNPMP,INTB403,4,,,
21_TruckingRoute.txt,495697,SJGIB9,Mahanagar Gas CNG Station,Reliance Corporate Park,TTC Industrial Area,Ghansoli,Navi Mumbai,Thane,Thane District,Maharashtra,MGL CNG Station,"Reliance Corporate Park, MIDC Industrial Area, Ghansoli, Navi Mumbai, Maharashtra, 400701",,,www.mahanagargas.com,73.003837,19.1321390000001,73.003808,19.132144,TRNCNG,B81120935,5,,,
21_TruckingRoute.txt,495737,UXS9PY,Indian Oil Petrol Pump,Reliance Corporate Park,TTC Industrial Area,Ghansoli,Navi Mumbai,Thane,Thane District,Maharashtra,,"Gut No 85, Talawali Ghansoli, Navi Mumbai, Maharashtra, 400701",,,www.iocl.com,73.0037830000001,19.131762,73.003673,19.131923,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,497284,7BCA83,Bharat Petroleum Petrol Pump,,,Ghansoli,Navi Mumbai,Thane,Thane District,Maharashtra,,"Ghansoli, Sector No 2, Plot No 11, Ghansoli Rabale Village, Navi Mumbai Thana, Navi Mumbai, Maharashtra, 400701",+912265619210,,www.bharatpetroleum.com,73.006718,19.1181310000001,73.006784,19.1181530000001,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,497285,1BTT22,Mahanagar Gas CNG Station,,,Ghansoli,Navi Mumbai,Thane,Thane District,Maharashtra,MGL CNG Station,"Bharat Petroleum Petrol Pump, Near Ghansoli Station, Ghansoli, Navi Mumbai Thana, Navi Mumbai, Maharashtra, 400701",,,www.mahanagargas.com,73.0067500000001,19.1181270000001,73.006788,19.118139,TRNCNG,B81120935,8,,,
21_TruckingRoute.txt,501684,SJGM62,Mahanagar Gas CNG Station,,Turbhe Store,Turbhe,Navi Mumbai,Thane,Thane District,Maharashtra,MGL CNG Station,"Thane Belapur Road, Turbhe Store, Turbhe Midc, Navi Mumbai, Maharashtra, 400705",+912222680820,,www.mahanagargas.com,73.0179570000001,19.079916,73.0178500000001,19.0799040000001,TRNCNG,B81120935,9,,,
21_TruckingRoute.txt,501685,D7DDEB,Indian Oil Petrol Pump,,Turbhe Store,Turbhe,Navi Mumbai,Thane,Thane District,Maharashtra,,"Turbhe Store, Turbhe, Navi Mumbai, Maharashtra, 400705",+912222680820,,www.iocl.com,73.0178680000001,19.0798960000001,73.0178510000001,19.079894,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,506847,E86DB2,Mahanagar Gas CNG Station,,Sector 13,Nerul East,Navi Mumbai,Thane,Thane District,Maharashtra,MGL CNG Station,"Sector 13, Sion Panvel Express Highway, Navi Mumbai, Maharashtra, 400706",+912227723836,,www.mahanagargas.com,73.0286730000001,19.0346020000001,73.0288210000001,19.034476,TRNCNG,B81120935,1,,,
21_TruckingRoute.txt,507591,2WCSPJ,Ashok Leyland Light Vehicles Pullani Motors Service Centre,Kopare,Sector 10,Kharghar,Navi Mumbai,Panvel,Raigad District,Maharashtra,,"Kopare, Sector 10, Kharghar, Navi Mumbai, Maharashtra, 410210",,,,73.073225,19.036667,73.07311,19.0368560000001,REPLCV,B41,2,,,
21_TruckingRoute.txt,508314,8B2FDF,HP Petrol Pump,,Sector 23,Kalamboli,Navi Mumbai,Panvel,Raigad District,Maharashtra,,"Junction of Sion Panvel Highway And Taloja Link Road, Sector 23, Taloja Flyover, Village Kalamboli, Navi Mumbai, Maharashtra, 410218",,,www.hindustanpetroleum.com,73.0868530000001,19.0328220000001,73.086819,19.032743,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,509719,9JD6QH,Mahanagar Gas CNG Station,Sector 3,Jawahar Cooperative Industries,Kamothe,Navi Mumbai,Panvel,Raigad District,Maharashtra,MGL CNG Station,"Plot No 33, Kamothe, Panvel, Navi Mumbai, Maharashtra, 410209","+912227452525, +912265111275",,www.mahanagargas.com,73.099067,19.0224250000001,73.099135,19.0225090000001,TRNCNG,B81120935,4,,,
21_TruckingRoute.txt,509940,T5C1FT,Bharat Petroleum Petrol Pump,Kalamboli Gaon,Sector 1E,Kalamboli,Navi Mumbai,Panvel,Raigad District,Maharashtra,,"Plot 1E, Sector 1, Near MC Donals, Sion Panvel Highway, Navi Mumbai, Maharashtra, 410218",+912222713000,,www.bharatpetroleum.com,73.102917,19.021193,73.102878,19.0211420000001,TRNPMP,INTB497,5,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,510728,6D4CE3,Indian Oil Petrol Pump,,Truck Terminal,Kalamboli,Navi Mumbai,Panvel,Raigad District,Maharashtra,,"Lock No 21006, No P/4, Truck Terminal, Steel Market, Kalamboli Node, Navi Mumbai, Maharashtra, 410218",,,www.iocl.com,73.11247,19.0159370000001,73.1125450000001,19.016043,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,512811,WIJ392,Mahanagar Gas CNG Station,,,,Navi Mumbai,Panvel,Raigad District,Maharashtra,MGL CNG Station,"Gut No 30/0 and 45/K, On Panvel-Matheran Road, At Village Palidevad, Near Balaji Symphony Building Complex, Taluka Panvel, Navi Mumbai, Maharashtra, 410206",,,www.mahanagargas.com,73.13079,19.000636,73.1306750000001,19.000168,TRNCNG,B81120935,7,,,
21_TruckingRoute.txt,539322,HRPCUI,Mahanagar Gas CNG Station,,,,,Khalapur,Raigad District,Maharashtra,MGL CNG Station,"HP Petrol Pump, Mumbai Pune Expressway, Khalapur, Raigad District, Maharashtra, 410203",,,www.mahanagargas.com,73.2971860000001,18.7929810000001,73.2973670000001,18.793058,TRNCNG,B81120935,8,,,
21_TruckingRoute.txt,539656,HRP93T,Mahanagar Gas CNG Station,,,,,Khalapur,Raigad District,Maharashtra,MGL CNG Station,"Indian Oil Petrol Pump, Mumbai Pune Expressway, Khalapur Toll Plaza, Sajgaon, Khalapur, Raigad District, Maharashtra, 410203",,,www.mahanagargas.com,73.299652,18.790466,73.2999070000001,18.790509,TRNCNG,B81120935,9,,,
21_TruckingRoute.txt,539673,4TC834,Indian Oil Petrol Pump,,,,,Khalapur,Raigad District,Maharashtra,,"Rest Area, Ground Floor, Mumbai Pune Expressway, Panvel, Sajgaon, Khalapur Lodhivali, Khalapur, Raigad District, Maharashtra, 410203",,,www.iocl.com,73.2997470000001,18.790329,73.2999120000001,18.7905060000001,TRNPMP,INTB470,10,Mon-Sun 06:00-22:00,,
21_TruckingRoute.txt,558080,DJEZ86,Maharashtra Natural Gas Ltd CNG Station,,,,,Mawal,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Mumbai-Pune Expressway, Near Talegaon Toll, Parandwadi Village, Maval, Mawal, Pune District, Maharashtra, 410506",,,www.mngl.in,73.6522190000001,18.7120850000001,73.651863,18.711805,TRNCNG,B81121080,1,,,
21_TruckingRoute.txt,558098,TA2FDA,Bharat Petroleum Petrol Pump,,,,,Mawal,Pune District,Maharashtra,,"Rest Area, Village Parandewadi, Mumbai Pune Express Highway, Mawal, Pune District, Maharashtra, 410506",,,www.bharatpetroleum.com,73.6522110000001,18.711911,73.6519710000001,18.7118330000001,TRNPMP,INTB497,2,,,
21_TruckingRoute.txt,566562,OGXXFW,Shell Petrol Pump,,Bhondve Vasti,Ravet,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Bhondve Vasti, Ravet, Pimpri Chinchwad, Maharashtra, 412101",,,www.shell.in,73.732694,18.6562960000001,73.73247,18.656328,TRNPMP,INTB403,3,,,
21_TruckingRoute.txt,566827,WIIY2T,Maharashtra Natural Gas Ltd CNG Station,,Bhondve Vasti,Ravet,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Ravet, Opposite Sentosa Resort, Pimpri Chinchwad, Maharashtra, 412101",,,www.mngl.in,73.7335650000001,18.654057,73.7335,18.6539000000001,TRNCNG,B81121080,4,,,
21_TruckingRoute.txt,566834,N4JBQG,HP Petrol Pump,,Bhondve Vasti,Ravet,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Bhondve Vasti, Ravet, Pimpri Chinchwad, Maharashtra, 412101",,,www.hindustanpetroleum.com,73.7336230000001,18.654008,73.7335630000001,18.653889,TRNPMP,INTB498,5,,,
21_TruckingRoute.txt,568543,343F6A,Bharat Petroleum Petrol Pump,,,Punawale,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Punawale, NH-4, Pune Bypass, Pimpri Chinchwad, Maharashtra, 411033",,,www.bharatpetroleum.com,73.738459,18.639332,73.7385180000001,18.6393560000001,TRNPMP,INTB497,6,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,568544,DJEUFY,Maharashtra Natural Gas Ltd CNG Station,,,Punawale,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Punavale, Katraj-Mumbai Bypass, Taluka Mulshi, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.73839,18.639302,73.7385190000001,18.639354,TRNCNG,B81121080,7,,,
21_TruckingRoute.txt,568615,ZO6OKA,Force Motors Siddharth Motors Trucks and Buses Service Centre,,,Punawale,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Sr No 50/1/2, Main Mumbai Bangalore Highway, Next Pethkar Siyona, Punawale, Pimpri Chinchwad, Maharashtra, 411033",+912030686060,,www.forcemotors.com,73.7385140000001,18.638674,73.7389180000001,18.6387270000001,REPHCV,B229,8,,,
21_TruckingRoute.txt,568621,A7Q95C,Force Motors Light Commercial Vehicle Sidharth Motors Service Centre,,,Punawale,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Punawale, Pimpri Chinchwad, Maharashtra, 411033",+912030686056,,www.forcemotors.com,73.7386500000001,18.638655,73.7389120000001,18.638744,REPLCV,B229,9,,,
